---config@码表分类=主码-系统码表
---config@码表别名=系统码表
戈	a
憨痴	nbut
履险如夷	nbvg
敢做	nbwd
以耳代目	nbwh
屈伸	nbwj
敢保	nbwk
憨傻	nbwt
屈从	nbww
孱弱	nbxu
敢讲	nbyf
屈就	nbyi
敢为	nbyl
敢说	nbyu
敢言	nbyy
惨苦	ncad
惨了	ncbn
尽欢而散	ncda
惨厉	ncdd
惨	ncde
怪石	ncdg
以柔克刚	ncdm
怪态	ncdy
怪胎	ncec
怪脸	ncew
怪哉	ncfa
怪	ncfg
怿	ncfh
怪声	ncfn
司马懿	ncfp
怪才	ncft
惨境	ncfu
快马一鞭	ncga
怪事	ncgk
惨遭	ncgm
惨烈	ncgq
惨死	ncgq
惨毒	ncgx
惨淡	ncio
司马光	nciq
司马昭之心	ncjn
惨景	ncjy
怪味	nckf
怡	nckg
惨跌	nckh
惨叫	nckn
快马加鞭	ncla
怪罪	ncld
怪圈	nclu
惨败	ncmt
怪异	ncna
怪怪	ncnc
惨剧	ncnd
怡情	ncng
怡悦	ncnu
心驰神往	ncpt
惨案	ncpv
惨祸	ncpy
怪怨	ncqb
怡然	ncqd
惨象	ncqj
怪象	ncqj
惨杀	ncqs
性骚扰	ncrd
避难所	ncrn
惨白	ncrr
以观后效	ncru
怪招	ncrv
壁垒森严	ncsg
怪相	ncsh
怪杰	ncso
怪样	ncsu
司马迁	nctf
惨重	nctg
怡和	nctk
怪物	nctr
惨笑	nctt
惨痛	ncuc
惨状	ncud
怪病	ncug
惨况	ncuk
怪兽	ncul
怪癖	ncun
怪道	ncut
怪僻	ncwn
悛	ncwt
怡人	ncww
怪人	ncww
怪谲	ncyc
惨变	ncyo
怪谈	ncyo
怪诞	ncyt
惰	ndae
以大欺小	ndai
居功	ndal
忧劳	ndap
剧院	ndbp
必有勇夫	ndcf
忧欢	ndcq
居左	ndda
丑态百出	nddb
忧郁	ndde
忧戚	nddh
习非成是	nddj
居右	nddk
居奇	ndds
以古非今	nddw
恹	nddy
剧坛	ndff
居士	ndfg
剧场	ndfn
避而远之	ndfp
剧增	ndfu
心有不甘	ndga
履历表	ndge
居于	ndgf
居下	ndgh
疏而不漏	ndgi
居大不易	ndgj
憾事	ndgk
憾	ndgn
剧烈	ndgq
尾大不掉	ndgr
必有一得	ndgt
剧毒	ndgx
避而不谈	ndgy
忧虑	ndha
剧目	ndhh
悱	ndjd
居里	ndjf
剧	ndjh
剧照	ndjv
居中	ndkh
忧患	ndkk
剧团	ndlf
忧国	ndlg
忧思	ndln
发达国家	ndlp
发奋图强	ndlx
怖	ndmh
以太网	ndmq
居民	ndna
恢恢	ndnd
忧愤	ndnf
剧情	ndng
忧惧	ndnh
忧悒	ndnk
悱恻	ndnm
忧	ndnn
惰性	ndnt
忧心	ndny
居心	ndny
忧烦	ndod
居业	ndog
恢	ndoy
恢宏	ndpd
居家	ndpe
居室	ndpg
居官	ndpn
屠龙之技	ndpr
忧色	ndqc
居然	ndqd
居多	ndqq
情有独钟	ndqq
居留	ndqy
尼古拉斯	ndra
发聋振聩	ndrb
以石投水	ndri
居所	ndrn
必有近忧	ndrn
必有后福	ndrp
尺有所短	ndrt
尼古拉	ndru
情有可原	ndsd
剧本	ndsg
尼古丁	ndsg
憨态可掬	ndsr
尽态极妍	ndsv
尼克松	ndsw
屠龙术	ndsy
剧透	ndte
居先	ndtf
居处	ndth
恢复	ndtj
剧种	ndtk
剧务	ndtl
情非得已	ndtn
忧愁	ndto
居委	ndtv
剧痛	nduc
剧减	ndud
居前	ndue
忧郁症	ndug
居间	nduj
心灰意懒	ndun
居次	nduq
居首	ndut
心灰意冷	nduu
心有灵犀一点通	ndvc
心有灵犀	ndvn
发布会	ndwf
心存侥幸	ndwf
心有余而力不足	ndwk
心有余悸	ndwn
忧伤	ndwt
居住	ndwy
恢弘	ndxc
剧组	ndxe
尼龙绳	ndxk
剧终	ndxt
书面语	ndyg
居高	ndym
剧变	ndyo
避孕药	neax
以貌取人	nebw
避孕套	nedd
心腹大患	nedk
慢腾腾	neeu
心服口服	neke
民脂民膏	neny
心肌炎	neoo
心腹之患	nepk
心肝宝贝	nepm
心腹之交	nepu
发脾气	nern
民胞物与	netg
民用航空	netp
心脑血管	nett
心脏病	neug
心胆俱裂	newg
买受人	neww
异彩纷呈	nexk
惯用语	neyg
慰藉	nfad
屠苏	nfal
愤	nfam
慰劳	nfap
惊喜若狂	nfaq
导医	nfat
丑陋	nfbg
怯阵	nfbl
导出	nfbm
慎防	nfby
迅驰	nfcb
层叠	nfcc
层	nfci
恸	nfcl
怯	nfcy
忮	nfcy
收款码	nfdc
层压	nfdf
懦	nfdj
层面	nfdm
展示厅	nfds
屠龙	nfdx
丑态	nfdy
慎用	nfet
层云	nffc
屠城	nffd
心无二用	nffe
导刊	nffj
迅雷	nffl
怯场	nffn
惊魂未定	nffp
悄无声息	nfft
懦夫	nffw
屠夫	nffw
恃	nffy
迅雷不及掩耳	nfgb
导致	nfgc
愤青	nfge
慎于	nfgf
书声琅琅	nfgg
怀才不遇	nfgj
悖理	nfgj
迅速	nfgk
屡教不改	nfgn
丑恶	nfgo
收支平衡	nfgt
慎	nfhw
愤懑	nfia
尉	nfif
慰	nfin
熨烫	nfin
熨	nfio
导演	nfip
民进党	nfip
愤激	nfir
导游	nfiy
丑时	nfjf
导师	nfjg
导电	nfjn
丑星	nfjt
书刊号	nfkg
必需品	nfkk
避雷器	nfkk
导员	nfkm
心直口快	nfkn
慰唁	nfky
丑男	nfll
忖思	nfln
导图	nflt
导轨	nflv
导轮	nflw
熨帖	nfmh
局域网	nfmq
导购	nfmq
丑怪	nfnc
丑剧	nfnd
层层	nfnf
怯懦	nfnf
导尿	nfni
悔过书	nfnn
怪声怪气	nfnr
导发	nfnt
愤恨	nfnv
愤慨	nfnv
屠戮	nfnw
尉迟	nfny
丑类	nfod
层数	nfov
悖	nfpb
迅	nfpk
慎密	nfpn
居无定所	nfpr
屠宰	nfpu
慰安	nfpv
愤然	nfqd
丑角	nfqe
避雷针	nfqf
慰勉	nfqk
怃	nfqn
屠杀	nfqs
迅猛	nfqt
迅急	nfqv
慰留	nfqy
导报	nfrb
慰抚	nfrf
迅捷	nfrg
飞云掣电	nfrj
以直报怨	nfrq
导播	nfrt
导热	nfrv
改朝换代	nfrw
导护	nfry
导标	nfsf
丑相	nfsh
发动机	nfsm
层楼	nfso
层析	nfsr
丑样	nfsu
导航	nfte
慎重	nftg
剧场版	nfth
屠	nftj
导向	nftm
导管	nftp
屏声息气	nftr
悔过自新	nftu
改过自新	nftu
导入	nfty
情真意切	nfua
丑闻	nfub
心无旁骛	nfuc
层状	nfud
熨斗	nfuf
悻	nfuf
慰问	nfuk
层次	nfuq
迅疾	nfut
心地善良	nfuy
愤怒	nfvc
迅即	nfvc
屠刀	nfvn
丑女	nfvv
心无杂念	nfvw
展翅欲飞	nfwn
惊喜欲狂	nfwq
导体	nfws
恃才傲物	nfwt
惨无人道	nfwu
发起人	nfww
丑化	nfwx
层级	nfxe
导线	nfxg
导引	nfxh
导纳	nfxm
导弹	nfxu
怯弱	nfxu
懦弱	nfxu
忖度	nfya
性教育	nfyc
导读	nfyf
层高	nfym
悖谬	nfyn
发刊词	nfyn
丑诋	nfyq
丑话	nfyt
屎壳郎	nfyv
导论	nfyw
悖论	nfyw
导言	nfyy
情节	ngab
恒基	ngad
懒散	ngae
以毒攻毒	ngag
情切	ngav
情花	ngaw
司药	ngax
屋子	ngbb
司职	ngbk
悟出	ngbm
民不聊生	ngbt
敢死队	ngbw
怀柔	ngcb
恨不能	ngce
屋	ngcf
情圣	ngcf
懒怠	ngck
司马	ngcn
刁难	ngcw
怀有	ngde
情感	ngdg
心不在焉	ngdg
怀古	ngdg
恒丰	ngdh
情面	ngdm
情牵	ngdp
情愿	ngdr
怀春	ngdw
情态	ngdy
怀孕	ngeb
怀胎	ngec
情	ngeg
情爱	ngep
懒腰	nges
以理服人	ngew
惊天动地	ngff
忙不过来	ngfg
情趣	ngfh
司南	ngfm
情场	ngfn
刁顽	ngfq
司考	ngft
情境	ngfu
情夫	ngfw
情形	ngga
慢吞吞	nggd
怀表	ngge
以至于	nggf
情理	nggj
情事	nggk
怙恶不悛	nggn
习焉不察	nggp
怀玉	nggy
眉来眼去	nghf
怔	nghg
心理上	nghh
怀旧	nghj
眉开眼笑	nght
恒齿	nghw
懒汉	ngic
恒源	ngid
司法	ngif
尿不湿	ngij
刁滑	ngim
懒觉	ngip
情深	ngip
心理学	ngip
恒河	ngis
屋梁	ngiv
怀	ngiy
怀里	ngjf
屋里	ngjf
恒	ngjg
懒虫	ngjh
恒昌	ngjj
恒星	ngjt
情景	ngjy
司	ngkd
情味	ngkf
悟	ngkg
怀中	ngkh
悚	ngki
懒	ngkm
情史	ngkq
屋架	nglk
情思	ngln
恒力	nglt
情由	ngmh
恒山	ngmm
情网	ngmq
屋内	ngmw
刁民	ngna
敢不敢	ngnb
懒惰	ngnd
飞来飞去	ngnf
情怀	ngng
怔怔	ngng
情愫	ngng
悚惧	ngnh
愧不敢当	ngni
刁悍	ngnj
怔忡	ngnk
情书	ngnn
民政局	ngnn
怕不怕	ngnr
悟性	ngnt
惜玉怜香	ngnt
怀恨	ngnv
恒心	ngny
心不烦	ngod
情迷	ngop
司炉	ngoy
书画家	ngpe
司寇	ngpf
恒定	ngpg
屋宇	ngpg
情理之中	ngpk
怀宁	ngps
恒安	ngpv
悟空	ngpw
司空	ngpw
情色	ngqc
怦然	ngqd
悚然	ngqd
屋角	ngqe
刁钻	ngqh
情杀	ngqs
懒猪	ngqt
懒猫	ngqt
情急	ngqv
恒久	ngqy
情报	ngrb
以一持万	ngrd
屋后	ngrg
情操	ngrk
怀揣	ngrm
怀抱	ngrq
懒鬼	ngrq
心平气和	ngrt
情势	ngrv
忙不迭	ngrw
刁横	ngsa
屋顶	ngsd
情不可却	ngsf
怀想	ngsh
必不可少	ngsi
情歌	ngsk
司机	ngsm
飞来横祸	ngsp
屋檐	ngsq
司长	ngta
恬不知耻	ngtb
情敌	ngtd
司徒	ngtf
恒生	ngtg
懒得	ngtj
恨不得	ngtj
怪不得	ngtj
情种	ngtk
司务	ngtl
怀特	ngtr
情不自禁	ngts
心事重重	ngtt
情系	ngtx
怀着	ngud
尿毒症	ngug
怦	nguh
情意	nguj
情况	nguk
情商	ngum
情痴	ngut
悟道	ngut
疏不间亲	nguu
屋门	nguy
惨不忍睹	ngvh
心静如水	ngvi
恰到好处	ngvt
惨不忍闻	ngvu
情妇	ngvv
屋舍	ngwf
情债	ngwg
情侣	ngwk
改恶从善	ngwu
情分	ngwv
情人	ngww
情欲	ngww
懒人	ngww
怀化	ngwx
怀念	ngwy
司令	ngwy
司仪	ngwy
怀集	ngwy
情绪	ngxf
情结	ngxf
愫	ngxi
怀疑	ngxt
情丝	ngxx
情缘	ngxx
情诗	ngyf
屋主	ngyg
司库	ngyl
情调	ngym
情至义尽	ngyn
刁蛮	ngyo
怀恋	ngyo
情变	ngyo
情谊	ngyp
情义	ngyq
懒床	ngys
情话	ngyt
情郎	ngyv
民事诉讼	ngyy
以不变应万变	ngyy
收工	nhaa
收藏	nhad
疏散	nhae
收菜	nhae
疏落	nhai
蛋黄	nham
收获	nhaq
收取	nhbc
收队	nhbw
疏通	nhce
壁上观	nhcm
蛋鸡	nhcq
戕	nhda
悱	nhdd
奘	nhdd
爿	nhde
收存	nhdh
收成	nhdn
收服	nheb
胥	nhef
收受	nhep
收腹	nhet
收载	nhfa
收支	nhfc
丑	nhfd
收款	nhff
收起	nhfh
收进	nhfj
收场	nhfn
蛋壳	nhfp
遐	nhfp
疏远	nhfq
收到	nhgc
以点带面	nhgd
疏于	nhgf
收下	nhgh
收束	nhgk
收殓	nhgq
疏虞	nhha
眉睫	nhhg
眉目	nhhh
怪叔叔	nhhi
眉眼	nhhv
遐龄	nhhw
收汇	nhia
疏浚	nhic
收治	nhic
眉尖	nhid
蛋清	nhig
快步流星	nhij
收没	nhim
疏漏	nhin
收紧	nhjc
悼	nhjh
收监	nhjt
蛋	nhju
收归	nhjv
疏影	nhjy
心目中	nhkh
收口	nhkk
收听	nhkr
收车	nhlg
收回	nhlk
遐思	nhln
收罗	nhlq
戕贼	nhma
收贿	nhmd
眉山	nhmm
收购	nhmq
收账	nhmt
惧内	nhmw
屡战屡胜	nhne
疏导	nhnf
疏懒	nhng
屡战屡败	nhnm
收尸	nhnn
怵目惊心	nhnn
惧怕	nhnr
收发	nhnt
收尾	nhnt
收买	nhnu
收心	nhny
眉心	nhny
蛋类	nhod
以此类推	nhor
蛋糕	nhou
蛋粉	nhow
收割	nhpd
眉宇	nhpg
收审	nhpj
收容	nhpw
收窄	nhpw
收礼	nhpy
收视	nhpy
惧色	nhqc
疏解	nhqe
收钱	nhqg
鹛	nhqg
遐迩	nhqi
疏忽	nhqr
疏狂	nhqt
收银	nhqv
收留	nhqy
收报	nhrb
收摊	nhrc
收拢	nhrd
蛋挞	nhrd
收抚	nhrf
收兵	nhrg
收看	nhrh
收揽	nhrj
收操	nhrk
收押	nhrl
收据	nhrn
蛋白	nhrr
以旧换新	nhru
收执	nhrv
收拾	nhrw
眉批	nhrx
眉棱	nhsf
遐想	nhsh
眉梢	nhsi
疏松	nhsw
收租	nhte
收盘	nhte
眉毛	nhtf
收生	nhtg
收自	nhth
收复	nhtj
蛋筒	nhtm
收悉	nhto
收管	nhtp
收条	nhts
眉笔	nhtt
收税	nhtu
收入	nhty
收	nhty
蛋痛	nhuc
眉头	nhud
收养	nhud
收卷	nhud
蛋卷	nhud
疏剪	nhue
蛋羹	nhug
疏阔	nhui
收音	nhuj
眉端	nhum
收效	nhuq
蛋疼	nhut
收阅	nhuu
收益	nhuw
眉目如画	nhvg
收录	nhvi
眉黛	nhwa
收付	nhwf
收敛	nhwg
眉目传情	nhwn
收件	nhwr
心上人	nhww
收货	nhwx
收集	nhwy
悼念	nhwy
收信	nhwy
惧	nhwy
收红	nhxa
收线	nhxg
收费	nhxj
收纳	nhxm
收缩	nhxp
收缴	nhxr
收编	nhxy
以此为荣	nhya
疏离	nhyb
快餐店	nhyh
收齐	nhyj
收市	nhym
悼词	nhyn
疏	nhyq
收订	nhys
收讫	nhyt
收放	nhyt
以此为准	nhyu
疏朗	nhyv
悼文	nhyy
恍若	niad
惊涛骇浪	nici
尿布	nidm
屑	nied
悄	nieg
以少胜多	nieq
发源地	nifb
悄声	nifn
尿壶	nifp
心潮起伏	nifw
惊鸿一现	nigg
惊鸿一瞥	nigu
性激素	nigx
尿素	nigx
尿频	nihi
眉清目秀	niht
以泪洗面	niid
犀浦	niig
心潮澎湃	niii
尿湿	niij
戳脊梁骨	niim
恒河沙数	niio
懒洋洋	niiu
尿液	niiy
尿路	nikh
劈波斩浪	nili
丑小鸭	nilq
以小见大	nimd
发洋财	nimf
惝	nimk
恍悟	ning
悄悄	nini
司法局	ninn
慨当以慷	ninn
恍惚	ninq
尿炕	nioy
书法家	nipe
悄寂	niph
尿裤	nipu
恒源祥	nipy
恍然	niqd
悄然	niqd
犀角	niqe
尼泊尔	niqi
恍	niqn
尿急	niqv
犀鸟	niqy
犀牛	nirh
犀	nirh
心浮气躁	nirk
惊涛拍岸	nirm
尿桶	nisc
司法权	nisc
尿酸	nisg
惊堂木	niss
尿样	nisu
尿检	nisw
尿片	nith
犀利	nitj
尿血	nitl
尿闭	niuf
情深意浓	niui
司法部	niuk
心满意足	niuk
尿道	niut
恍如	nivk
情深似海	niwi
以小人之心	niwn
惨淡经营	nixa
屈光度	niya
导游证	niyg
发泡剂	niyj
尿床	niys
情深义重	niyt
悍匪	njad
悍勇	njce
悭	njcf
悍马	njcn
发电厂	njdg
展览厅	njds
慢用	njet
悝	njfg
慢走	njfh
悍	njfh
飞蛾赴火	njfo
发明者	njft
居里夫人	njfw
怛	njgg
慢速	njgk
心照不宣	njgp
慢步	njhi
慢点	njhk
心明眼亮	njhy
以暴易暴	njjj
慢跑	njkh
展览品	njkk
慢咽	njkl
慢	njlc
慢车	njlg
愠	njlg
心电图	njlt
避暑山庄	njmy
憬悟	njng
慢慢	njnj
怪里怪气	njnr
慢性	njnt
惺忪	njnw
慌里慌张	njnx
慢火	njoo
发明家	njpe
心旷神怡	njpn
愠色	njqc
悍然	njqd
尼日尔	njqi
展览馆	njqn
惕	njqr
慢摇	njre
飞蛾扑火	njro
慢热	njrv
慢歌	njsk
发电机	njsm
慢板	njsr
惊蛇入草	njta
慢待	njtf
尼日利亚	njtg
惺	njtg
情景交融	njug
发电站	njuh
悍将	njuq
愠怒	njvc
悍妇	njvv
展览会	njwf
慢件	njwr
忙里偷闲	njwu
习题集	njwy
憬	njyi
悭吝	njyk
心里话	njyt
辟邪	nkah
避世	nkan
书呆子	nkbb
避险	nkbw
壁垒	nkcc
悒	nkcn
避难	nkcw
劈叉	nkcy
劈面	nkdm
心中有数	nkdo
心中有鬼	nkdr
心路历程	nkdt
避孕	nkeb
臂膊	nkeg
臂腕	nkep
劈胸	nkeq
臂膀	nkeu
劈腿	nkev
劈脸	nkew
劈去	nkfc
避震	nkfd
避雨	nkfg
避雷	nkfl
心中无数	nkfo
避过	nkfp
避开	nkga
壁球	nkgf
心口不一	nkgg
璧还	nkgi
壁画	nkgl
劈刺	nkgm
璧玉	nkgy
壁虎	nkha
忡	nkhh
愦	nkhm
劈柴	nkhx
避光	nkiq
避暑	nkjf
惊叹号	nkkg
愕	nkkn
劈啪	nkkr
譬喻	nkkw
屠呦呦	nkkx
臂力	nklt
异口同声	nkmf
璧山	nkmm
避风	nkmq
异口同音	nkmu
尽忠尽职	nknb
忡忡	nknk
避忌	nknn
壁灯	nkos
壁炉	nkoy
避害	nkpd
避寒	nkpf
性器官	nkpn
愕然	nkqd
买路钱	nkqg
避免	nkqk
壁饰	nkqn
劈杀	nkqs
壁报	nkrb
壁挂	nkrf
尽忠报国	nkrl
劈手	nkrt
壁柜	nksa
壁橱	nksd
避短	nktd
屌毛	nktf
避税	nktu
劈头	nkud
臂	nkue
襞	nkue
壁	nkuf
辟	nkuh
臂章	nkuj
甓	nkun
避	nkup
鐾	nkuq
擘	nkur
檗	nkus
壁立	nkuu
劈	nkuv
嬖	nkuv
甓	nkuy
譬	nkuy
璧	nkuy
心口如一	nkvg
譬如	nkvk
劈刀	nkvn
避嫌	nkvu
壁龛	nkwg
辟谷	nkww
壁纸	nkxq
屌丝	nkxx
辟谣	nkye
避讳	nkyf
避让	nkyh
以史为鉴	nkyj
臂弯	nkyo
避谈	nkyo
发号施令	nkyw
翼	nlaw
收回成命	nldw
尽力而为	nldy
以力服人	nlew
翼翅	nlfc
民办教师	nlfj
翼虎	nlha
尼罗河	nlis
飞轮海	nlit
愣是	nljg
改辕易辙	nljl
戮力同心	nlmn
翼展	nlna
愣怔	nlng
愣愣	nlnl
忧国忧民	nlnn
惭愧	nlnr
惭怍	nlnt
心连心	nlny
惭色	nlqc
翼然	nlqd
惭	nlrh
尼加拉瓜	nlrr
心黑手辣	nlru
悃	nlsy
怪力乱神	nltp
心回意转	nlul
快车道	nlut
心力交瘁	nluu
惜墨如金	nlvq
翼侧	nlwm
异国他乡	nlwx
愣住	nlwy
愣	nlyn
愣	nlyt
心力衰竭	nlyu
届期	nmad
刷鞋	nmaf
刷牙	nmah
刷子	nmbb
恻隐	nmbq
层见叠出	nmcb
惴	nmdj
怏	nmdy
刷脸	nmew
刷地	nmfb
尸骨无存	nmfd
刷墙	nmff
惆	nmfk
尸骨未寒	nmfp
发凡起例	nmfw
避风塘	nmfy
恫	nmgk
屡见不鲜	nmgq
心同此理	nmhg
刷卡	nmhh
刷	nmhj
避风港	nmia
届满	nmia
刷洗	nmit
届时	nmjf
恻	nmjh
恫吓	nmkg
导购员	nmkm
劈风斩浪	nmli
异曲同工	nmma
刷怪	nmnc
怏怏	nmnm
刷刷	nmnm
恺	nmnn
惆怅	nmnt
刷屏	nmnu
心贴心	nmny
刷爆	nmoj
必由之路	nmpk
惘然	nmqd
恻然	nmqd
刷钱	nmqg
刷锅	nmqk
恺撒	nmra
刷掉	nmrh
情同手足	nmrk
情见势屈	nmrn
刷白	nmrr
刷拉	nmru
刷机	nmsm
刷版	nmth
尺幅千里	nmtj
情见乎辞	nmtt
刷单	nmuj
惘	nmun
刷新	nmus
已见分晓	nmwj
收购价	nmww
疏财仗义	nmwy
懒懒散散	nnaa
必居其一	nnag
居心叵测	nnai
居民区	nnaq
快攻	nnat
巽	nnaw
局子	nnbb
书函	nnbi
已出	nnbm
快了	nnbn
书院	nnbp
慷慨陈辞	nnbt
局限	nnbv
慷慨陈词	nnby
层层叠叠	nncc
发展观	nncm
快马	nncn
局骗	nncy
书友	nndc
忙忙碌碌	nndd
已有	nnde
忌辰	nndf
快感	nndg
已在	nndh
已非	nndj
书面	nndm
局面	nndm
已成	nndn
怀恨在心	nndn
已达	nndp
习惯成自然	nndq
慷慨悲歌	nnds
已故	nndt
书肆	nndv
慢慢腾腾	nnee
乙肝	nnef
心惊胆战	nneh
乙胺	nnep
已用	nnet
乙脑	nney
局域	nnfa
慢慢地	nnfb
快去	nnfc
羽翼未丰	nnfd
书坛	nnff
忸	nnfg
乙未	nnfi
己未	nnfi
书刊	nnfj
书场	nnfn
已过	nnfp
惊心动魄	nnfr
书坊	nnfy
乙型	nnga
快到	nngc
愤愤不平	nngg
慢慢吞吞	nngg
咫尺天涯	nngi
惶惶不可终日	nngj
快速	nngk
书画	nngl
己	nngn
巳	nngn
快来	nngo
慢慢来	nngo
惴惴不安	nngp
已死	nngq
怏怏不乐	nngq
尸	nngt
居心不良	nngy
书皮	nnhc
忸	nnhf
书上	nnhh
书目	nnhh
快步	nnhi
书桌	nnhj
快点	nnhk
快餐	nnhq
快些	nnhx
书	nnhy
已满	nnia
书法	nnif
慷慨激昂	nnij
忌酒	nnis
快活	nnit
快当	nniv
书脊	nniw
书里	nnjf
已是	nnjg
书虫	nnjh
忌日	nnjj
已晚	nnjq
快照	nnjv
书影	nnjy
局	nnkd
书号	nnkg
快跑	nnkh
书中	nnkh
乜嘢	nnkj
忌口	nnkk
发展中国家	nnkp
发展史	nnkq
快吃	nnkt
性情中人	nnkw
快车	nnlg
书架	nnlk
乙	nnll
快男	nnll
惯性力	nnlt
发愤图强	nnlx
快邮	nnmb
尸骨	nnme
已由	nnmh
心惊肉跳	nnmk
书册	nnmm
己见	nnmq
书贩	nnmr
局内	nnmw
书展	nnna
快慰	nnnf
乙丑	nnnf
己丑	nnnf
书屋	nnng
书眉	nnnh
快慢	nnnj
羽翼	nnnl
尽心尽力	nnnl
已	nnnn
己巳	nnnn
乙巳	nnnn
书局	nnnn
忧心忡忡	nnnn
懵懵懂懂	nnnn
已发	nnnt
习惯性	nnnt
忌惮	nnnu
忌恨	nnnv
已尽	nnny
乙类	nnod
乙炔	nnon
书迷	nnop
乙烷	nnop
乙烯	nnoq
书家	nnpe
羽冠	nnpf
书写	nnpg
快客	nnpt
已被	nnpu
书案	nnpv
书社	nnpy
已然	nnqd
尸解	nnqe
快钱	nnqg
快印	nnqg
慷慨解囊	nnqg
局外	nnqh
快乐	nnqi
书名	nnqk
书包	nnqn
书馆	nnqn
快快乐乐	nnqq
眉飞色舞	nnqr
乙卯	nnqt
己卯	nnqt
已久	nnqy
快报	nnrb
书报	nnrb
书摊	nnrc
心怀鬼胎	nnre
快捷	nnrg
快看	nnrh
羽泉	nnri
已近	nnrp
惊慌失措	nnrr
惊惶失措	nnrr
快打	nnrs
快手	nnrt
书摘	nnru
局势	nnrv
书柜	nnsa
书橱	nnsd
书本	nnsg
乙醇	nnsg
乙酉	nnsg
乙酸	nnsg
己酉	nnsg
忆想	nnsh
快歌	nnsk
心心相连	nnsl
惺惺相惜	nnsn
居民楼	nnso
心心相印	nnsq
恰恰相反	nnsr
书林	nnss
快要	nnsv
尸检	nnsw
局长	nnta
书籍	nntd
已知	nntd
快艇	nnte
羽毛	nntf
乙等	nntf
书生	nntg
书香	nntj
快得	nntj
尸身	nntm
书箱	nnts
书简	nntu
发改委	nntv
书签	nntw
居民身份证	nnty
书卷	nnud
慢性病	nnug
快意	nnuj
书童	nnuj
局部	nnuk
尽心竭力	nnul
书商	nnum
怡情养性	nnun
已将	nnuq
尸首	nnut
心慌意乱	nnut
已阅	nnuu
以疏间亲	nnuu
快闪	nnuw
快递	nnux
快门	nnuy
已退	nnve
忏悔录	nnvi
快如	nnvk
快婿	nnvn
羽灵	nnvo
已婚	nnvq
忧心如捣	nnvr
忧心如焚	nnvs
快女	nnvv
忌妒	nnvy
惺惺作态	nnwd
已付	nnwf
民以食为天	nnwg
恹恹欲睡	nnwh
局促	nnwk
快追	nnwn
快像	nnwq
快件	nnwr
尸体	nnws
己任	nnwt
羽化	nnwx
书信	nnwy
快	nnwy
羽绒	nnxa
已经	nnxc
乙级	nnxe
局级	nnxe
快线	nnxg
羽纱	nnxi
书费	nnxj
怩	nnxn
已给	nnxw
慌慌张张	nnxx
快充	nnyc
书斋	nnyd
心悦诚服	nnye
忌讳	nnyf
羽	nnyg
书评	nnyg
书店	nnyh
习以为常	nnyi
已为	nnyl
书库	nnyl
书市	nnym
快讯	nnyn
书房	nnyn
书记	nnyn
乙亥	nnyn
己亥	nnyn
异性恋	nnyo
书亭	nnyp
悄悄话	nnyt
快说	nnyu
以己度人	nnyw
乙方	nnyy
屡获	noaq
发烧友	nodc
屡有	node
屡受	noep
以火救火	nofo
导火索	nofp
屡遭	nogm
屎尿	noni
屡屡	nono
蛋炒饭	noqn
屡犯	noqt
心粗气浮	nori
心烦气躁	nork
屡失	norw
屡次	nouq
心烦意乱	nout
屡	novd
屡创	nowb
屡传	nowf
屡经	noxc
发烧级	noxe
导火线	noxg
屡试	noya
慎之又慎	npcn
收之桑榆	npcs
发祥地	npfb
悔之无及	npfe
避实击虚	npfh
屠宰场	npfn
买空卖空	npfp
悔之不及	npge
发家致富	npgp
心神不宁	npgp
心神不定	npgp
心安理得	npgt
居之不疑	npgx
悔之晚矣	npjc
改容易貌	npje
惋叹	npkc
恽	nplh
居安思危	nplq
民富国强	nplx
司空见惯	npmn
惋惜	npna
异军突起	nppf
情窦初开	nppg
惋	npqb
忱	npqn
收容所	nprn
收割机	npsm
飞灾横祸	npsp
书写板	npsr
以礼相待	npst
恨之入骨	nptm
惜字如金	npvq
慰安妇	npvv
心宽体胖	npwe
避实就虚	npyh
收视率	npyx
怅然若失	nqar
懈怠	nqck
收银台	nqck
快乐大本营	nqda
恍然大悟	nqdn
疏忽大意	nqdu
懈	nqeh
以卵击石	nqfd
避凶趋吉	nqff
飞针走线	nqfx
悍然不顾	nqgd
怫然不悦	nqgn
以色列	nqgq
恨铁不成钢	nqgq
虱多不痒	nqgu
民怨沸腾	nqie
性饥渴	nqij
恂	nqjg
书名号	nqkg
收银员	nqkm
快乐男声	nqlf
怦然心动	nqnf
必然性	nqnt
心急火燎	nqoo
必争之地	nqpf
以销定产	nqpu
以卵投石	nqrd
必杀技	nqrf
惚	nqrn
以怨报德	nqrt
心狠手辣	nqru
改名换姓	nqrv
居留权	nqsc
尼尔森	nqss
以逸待劳	nqta
情急智生	nqtt
怡然自得	nqtt
心猿意马	nquc
慢镜头	nqud
遐迩闻名	nquq
心急如火	nqvo
心急如焚	nqvs
展销会	nqwf
翠色欲流	nqwi
怫然作色	nqwq
局外人	nqww
性解放	nqyt
怕苦	nrad
惶惑	nrak
惶恐	nram
愧对	nrcf
怕难	nrcw
屈打成招	nrdr
以势压人	nrdw
愧赧	nrfo
惶	nrgg
怕事	nrgk
怕死	nrgq
习近平新时代中国特色社会主义思想	nrgs
屈指一算	nrgt
习近平	nrgu
己所不欲	nrgw
惶遽	nrha
发指眦裂	nrhg
发扬光大	nrid
怕是	nrjg
